SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
7113,1,0,7104847,-0.01666666753590107,4.009033203125,-8.702651977539062,24.264999389648438,991.9777221679688,0.05443013086915016,23.635461807250977,62.507057189941406,1.1569437980651855,28.530000686645508,0.9123299717903137,-0.11772000044584274,9.770759582519531,0.8399999737739563,-0.41999998688697815,0.07000000029802322,-0.6062614321708679,-5.413365364074707,-178.57179260253906,0,1,7,92,50800,2015,10,18,0,0,50,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.79296875,-164.24560546875,24.264999389648438,991.998291015625,0.0,23.635461807250977,62.507057189941406,1.225000023841858,28.530000686645508,0.9123299717903137,-0.11772000044584274,9.770759582519531,0.8399999737739563,-0.41999998688697815,0.07000000029802322,-0.6062614321708679,-5.413365364074707,-178.57179260253906,0,1,7,92,50800,2015,10,18,0,0,50,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,77,1132,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16973963379859924,-0.01745375618338585,-0.013626772910356522,-0.03813691437244415,True,1,1,True,53,56,
7173,1,0,7145834,0.0,3.987060546875,-8.746597290039062,24.264999389648438,991.9800415039062,0.032662779092788696,23.678186416625977,62.400245666503906,1.1567729711532593,28.530000686645508,0.9123299717903137,-0.11772000044584274,9.74133014678955,0.2800000011920929,-0.14000000059604645,0.14000000059604645,-0.7285839319229126,-5.326680660247803,-178.55282592773438,0,1,7,92,50800,2015,10,18,0,0,50,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.77099609375,-164.28955078125,24.264999389648438,991.97412109375,0.0,23.678186416625977,62.400245666503906,1.225000023841858,28.530000686645508,0.9123299717903137,-0.11772000044584274,9.74133014678955,0.2800000011920929,-0.14000000059604645,0.14000000059604645,-0.7285839319229126,-5.326680660247803,-178.55282592773438,0,1,7,92,50800,2015,10,18,0,0,50,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,75,1138,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
7233,1,0,7229325,-0.01666666753590107,4.009033203125,-8.724624633789062,24.30500030517578,991.9813232421875,0.02177303098142147,23.648813247680664,62.456703186035156,1.1568961143493652,28.530000686645508,0.9221400022506714,-0.1373399943113327,9.819809913635254,0.14000000059604645,-0.2800000011920929,0.0,-0.8629286885261536,-5.462597846984863,-178.5333709716797,0,1,7,92,50900,2015,10,18,0,0,50,240,4294967295,899999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.79296875,-164.267578125,24.30500030517578,991.98779296875,0.0,23.648813247680664,62.456703186035156,1.225000023841858,28.530000686645508,0.9221400022506714,-0.1373399943113327,9.819809913635254,0.14000000059604645,-0.2800000011920929,0.0,-0.8629286885261536,-5.462597846984863,-178.5333709716797,0,1,7,92,50900,2015,10,18,0,0,50,240,4294967295,899999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,76,1134,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1697431355714798,0.006197900511324406,-0.03227619826793671,-0.0541728213429451,True,1,1,True,53,56,
7293,1,0,7270703,-0.01666666753590107,4.052978515625,-8.636734008789062,24.274999618530273,991.9755249023438,0.0761987492442131,23.62211036682129,62.516212463378906,1.156998634338379,28.540000915527344,0.8927099704742432,-0.12752999365329742,9.74133014678955,0.6299999952316284,-0.2800000011920929,0.14000000059604645,-0.7415090203285217,-5.239293098449707,-178.53097534179688,0,1,7,92,51000,2015,10,18,0,0,51,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.8369140625,-164.1796875,24.274999618530273,991.94384765625,0.0,23.62211036682129,62.516212463378906,1.225000023841858,28.540000915527344,0.8927099704742432,-0.12752999365329742,9.74133014678955,0.6299999952316284,-0.2800000011920929,0.14000000059604645,-0.7415090203285217,-5.239293098449707,-178.53097534179688,0,1,7,92,51000,2015,10,18,0,0,51,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,72,1134,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1697356104850769,0.014341315254569054,-0.014031648635864258,-0.05334525927901268,True,1,1,True,55,56,
7353,1,0,7353819,-0.01666666753590107,4.009033203125,-8.680679321289062,24.274999618530273,991.9754028320312,0.07621315121650696,23.678186416625977,62.516212463378906,1.156752586364746,28.549999237060547,0.9025200009346008,-0.1373399943113327,9.751139640808105,0.699999988079071,-0.6299999952316284,-0.14000000059604645,-0.8266914486885071,-5.1447834968566895,-178.51995849609375,0,1,7,92,51000,2015,10,18,0,0,51,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.79296875,-164.2236328125,24.274999618530273,991.999755859375,0.0,23.678186416625977,62.516212463378906,1.225000023841858,28.549999237060547,0.9025200009346008,-0.1373399943113327,9.751139640808105,0.699999988079071,-0.6299999952316284,-0.14000000059604645,-0.8266914486885071,-5.1447834968566895,-178.51995849609375,0,1,7,92,51000,2015,10,18,0,0,51,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,76,1134,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16975365579128265,0.026610683649778366,-0.016132742166519165,-0.06923237442970276,True,1,1,True,54,56,
7414,1,0,7395365,-0.01666666753590107,3.987060546875,-8.680679321289062,24.290000915527344,991.981689453125,0.021782629191875458,23.779659271240234,62.491798400878906,1.1563180685043335,28.549999237060547,0.9025200009346008,-0.11772000044584274,9.73151969909668,0.6299999952316284,-0.49000000953674316,0.3499999940395355,-0.6425930261611938,-5.367414474487305,-178.50938415527344,0,1,7,92,51100,2015,10,18,0,0,51,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.77099609375,-164.2236328125,24.290000915527344,991.9931640625,0.0,23.779659271240234,62.491798400878906,1.225000023841858,28.549999237060547,0.9025200009346008,-0.11772000044584274,9.73151969909668,0.6299999952316284,-0.49000000953674316,0.3499999940395355,-0.6425930261611938,-5.367414474487305,-178.50938415527344,0,1,7,92,51100,2015,10,18,0,0,51,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,76,1132,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1697855442762375,6.0010701417922974e-05,-0.017285041511058807,-0.04798092320561409,True,1,1,True,59,56,
7474,1,0,7436930,0.0,3.965087890625,-8.724624633789062,24.274999618530273,991.9732055664062,0.09799274802207947,23.691539764404297,62.36972427368164,1.1567103862762451,28.549999237060547,0.9123299717903137,-0.15695999562740326,9.74133014678955,0.41999998688697815,-0.5600000023841858,0.20999999344348907,-0.8172206282615662,-5.267125129699707,-178.48289489746094,0,1,7,92,51100,2015,10,18,0,0,51,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.7490234375,-164.267578125,24.274999618530273,991.921630859375,0.0,23.691539764404297,62.36972427368164,1.225000023841858,28.549999237060547,0.9123299717903137,-0.15695999562740326,9.74133014678955,0.41999998688697815,-0.5600000023841858,0.20999999344348907,-0.8172206282615662,-5.267125129699707,-178.48289489746094,0,1,7,92,51100,2015,10,18,0,0,51,240,4294967295,100000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,77,1134,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,55,56,
7534,1,0,7519695,-0.01666666753590107,4.009033203125,-8.746597290039062,24.28499984741211,991.9691772460938,0.13063818216323853,23.648813247680664,62.447547912597656,1.156882882118225,28.559999465942383,0.9123299717903137,-0.14714999496936798,9.751139640808105,0.41999998688697815,-0.6299999952316284,0.07000000029802322,-0.959038496017456,-5.472695350646973,-178.47203063964844,0,1,7,92,51200,2015,10,18,0,0,51,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.79296875,-164.28955078125,24.28499984741211,991.9931640625,0.0,23.648813247680664,62.447547912597656,1.225000023841858,28.559999465942383,0.9123299717903137,-0.14714999496936798,9.751139640808105,0.41999998688697815,-0.6299999952316284,0.07000000029802322,-0.959038496017456,-5.472695350646973,-178.47203063964844,0,1,7,92,51200,2015,10,18,0,0,51,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,1134,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.1697441041469574,0.019236858934164047,-0.04766175150871277,-0.06090906634926796,True,1,1,True,53,56,
7594,1,0,7561268,-0.01666666753590107,4.031005859375,-8.702651977539062,24.260000228881836,991.9740600585938,0.0871179848909378,23.736934661865234,62.505531311035156,1.1564947366714478,28.56999969482422,0.8927099704742432,-0.12752999365329742,9.74133014678955,0.49000000953674316,-0.5600000023841858,0.14000000059604645,-0.7756748199462891,-5.323698997497559,-178.47706604003906,0,1,7,92,51300,2015,10,18,0,0,51,240,4294967295,300000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.81494140625,-164.24560546875,24.260000228881836,991.950439453125,0.0,23.736934661865234,62.505531311035156,1.225000023841858,28.56999969482422,0.8927099704742432,-0.12752999365329742,9.74133014678955,0.49000000953674316,-0.5600000023841858,0.14000000059604645,-0.7756748199462891,-5.323698997497559,-178.47706604003906,0,1,7,92,51300,2015,10,18,0,0,51,240,4294967295,300000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,1135,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16977258026599884,0.014459984377026558,-0.032390303909778595,-0.05357010290026665,True,1,1,True,55,56,
7654,1,0,7644658,-0.01666666753590107,4.009033203125,-8.724624633789062,24.270000457763672,991.9681396484375,0.13609491288661957,23.678186416625977,62.432289123535156,1.1567548513412476,28.56999969482422,0.8828999996185303,-0.1373399943113327,9.74133014678955,0.9800000190734863,-0.49000000953674316,0.20999999344348907,-0.7215859889984131,-5.086421966552734,-178.4790802001953,0,1,7,92,51300,2015,10,18,0,0,51,240,4294967295,300000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.79296875,-164.267578125,24.270000457763672,991.950439453125,0.0,23.736934661865234,62.505531311035156,1.225000023841858,28.56999969482422,0.8927099704742432,-0.12752999365329742,9.74133014678955,0.49000000953674316,-0.5600000023841858,0.14000000059604645,-0.7756748199462891,-5.323698997497559,-178.47706604003906,0,1,7,92,51300,2015,10,18,0,0,51,240,4294967295,300000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,74,1133,3728,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16975349187850952,0.019317446276545525,-0.02383967861533165,-0.06807415932416916,True,1,1,True,55,56,
7714,1,0,7685878,0.0,3.943115234375,-8.702651977539062,24.299999237060547,991.9759521484375,0.07079354673624039,23.779659271240234,62.36514663696289,1.1563278436660767,28.56999969482422,0.9025200009346008,-0.12752999365329742,9.73151969909668,0.41999998688697815,-0.699999988079071,0.14000000059604645,-0.7322664856910706,-5.348677635192871,-178.46737670898438,0,1,7,92,51400,2015,10,18,0,0,51,240,4294967295,399999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.72705078125,-164.24560546875,24.299999237060547,992.040771484375,0.0,23.779659271240234,62.36514663696289,1.225000023841858,28.56999969482422,0.9025200009346008,-0.12752999365329742,9.73151969909668,0.41999998688697815,-0.699999988079071,0.14000000059604645,-0.7322664856910706,-5.348677635192871,-178.46737670898438,0,1,7,92,51400,2015,10,18,0,0,51,240,4294967295,399999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,1133,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,60,56,
7774,1,0,7769420,0.0,4.052978515625,-8.724624633789062,24.280000686645508,991.9760131835938,0.07079991698265076,23.80636215209961,62.433815002441406,1.1562018394470215,28.579999923706055,0.8927099704742432,-0.16676999628543854,9.711899757385254,0.3499999940395355,-0.41999998688697815,0.07000000029802322,-0.990587592124939,-5.2177839279174805,-178.4276123046875,0,1,7,92,51400,2015,10,18,0,0,51,240,4294967295,399999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.8369140625,-164.267578125,24.280000686645508,992.032958984375,0.0,23.80636215209961,62.433815002441406,1.225000023841858,28.579999923706055,0.8927099704742432,-0.16676999628543854,9.711899757385254,0.3499999940395355,-0.41999998688697815,0.07000000029802322,-0.990587592124939,-5.2177839279174805,-178.4276123046875,0,1,7,92,51400,2015,10,18,0,0,51,240,4294967295,399999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,1134,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
7835,1,0,7810987,0.0,3.987060546875,-8.746597290039062,24.28499984741211,991.9774780273438,0.05987583473324776,23.648813247680664,62.36362075805664,1.1569035053253174,28.579999923706055,0.9123299717903137,-0.11772000044584274,9.760950088500977,0.7699999809265137,-0.5600000023841858,-0.07000000029802322,-0.6407679319381714,-5.324470043182373,-178.45155334472656,0,1,7,92,51500,2015,10,18,0,0,51,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.77099609375,-164.28955078125,24.28499984741211,992.010498046875,0.0,23.648813247680664,62.36362075805664,1.225000023841858,28.579999923706055,0.9123299717903137,-0.11772000044584274,9.760950088500977,0.7699999809265137,-0.5600000023841858,-0.07000000029802322,-0.6407679319381714,-5.324470043182373,-178.45155334472656,0,1,7,92,51500,2015,10,18,0,0,51,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,74,1133,3722,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
7895,1,0,7893960,0.0,4.009033203125,-8.724624633789062,24.28499984741211,991.9830932617188,0.010888082906603813,23.691539764404297,62.381935119628906,1.1567203998565674,28.59000015258789,0.9221400022506714,-0.15695999562740326,9.8100004196167,0.699999988079071,-0.20999999344348907,0.20999999344348907,-0.9314600229263306,-5.303910255432129,-178.42218017578125,0,1,7,92,51600,2015,10,18,0,0,51,240,4294967295,600000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,172.79296875,-164.267578125,24.28499984741211,991.892822265625,0.0,23.691539764404297,62.381935119628906,1.225000023841858,28.59000015258789,0.9221400022506714,-0.15695999562740326,9.8100004196167,0.699999988079071,-0.20999999344348907,0.20999999344348907,-0.9314600229263306,-5.303910255432129,-178.42218017578125,0,1,7,92,51600,2015,10,18,0,0,51,240,4294967295,600000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,74,1135,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0,0.0,0.0,0.0,True,1,1,True,54,56,
7955,1,0,7935457,-0.01666666753590107,3.987060546875,-8.658706665039062,24.28499984741211,991.9910278320312,-0.06260647624731064,23.691539764404297,62.392616271972656,1.1567283868789673,28.59000015258789,0.9025200009346008,-0.1373399943113327,9.73151969909668,0.3499999940395355,-0.5600000023841858,0.07000000029802322,-0.7935760021209717,-5.195870876312256,-178.42730712890625,0,1,7,92,51600,2015,10,18,0,0,51,240,4294967295,600000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.77099609375,-164.20166015625,24.28499984741211,991.997314453125,0.0,23.691539764404297,62.392616271972656,1.225000023841858,28.59000015258789,0.9025200009346008,-0.1373399943113327,9.73151969909668,0.3499999940395355,-0.5600000023841858,0.07000000029802322,-0.7935760021209717,-5.195870876312256,-178.42730712890625,0,1,7,92,51600,2015,10,18,0,0,51,240,4294967295,600000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,77,1135,3707,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,991.9840698242188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.16975542902946472,0.03577375411987305,-0.022517822682857513,-0.06788188219070435,True,1,1,True,54,56,
