SYS_TIME[ms],T_CNT[us],T_PPS[us],T_CAN_RSV[us],DP[Pa],AOA[deg],AOS[deg],T_DP_SENSOR[degC],PS[hPa],H_PS[m],TAT[degC],HUM[%],RHO[kg/m^3],T_PS_SENSOR[degC],AX[m/s^2],AY[m/s^2],AZ[m/s^2],GX[deg/s],GY[deg/s],GZ[deg/s],EX[deg],EY[deg],EZ[deg],MICROSECONDS_PPS[us],cls[-],id[-],len[-],iTOW[ms],year[y],month[month],day[d],hour[h],minute[min],sec[s],valid[-],tAcc[ns],nano[ns],fixType[-],flags[-],flags2[-],numSV[-],lon[10^7 deg],lat[10^7 deg],height[mm],hMSL[mm],hAcc[mm],vAcc[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[10^5 deg],sAcc[mm/s],headAcc[10^5 deg],pDOP[-],reserved1[-],headVeh[10^5 deg],reserved2[-],DP_raw[Pa],AOA_raw[deg],AOS_raw[deg],T_DP_SENSOR_raw[degC],PS_raw[hPa],H_PS_raw[m],TAT_raw[degC],HUM_raw[%],RHO_raw[kg/m^3],T_PS_SENSOR_raw[degC],AX_raw[m/s^2],AY_raw[m/s^2],AZ_raw[m/s^2],GX_raw[deg/s],GY_raw[deg/s],GZ_raw[deg/s],EX_raw[deg],EY_raw[deg],EZ_raw[deg],MICROSECONDS_PPS_raw[us],cls_raw[-],id_raw[-],len_raw[-],iTOW_raw[ms],year_raw[y],month_raw[month],day_raw[d],hour_raw[h],minute_raw[min],sec_raw[s],valid_raw[-],tAcc_raw[ns],nano_raw[ns],fixType_raw[-],flags_raw[-],flags2_raw[-],numSV_raw[-],lon_raw[10^7 deg],lat_raw[10^7 deg],height_raw[mm],hMSL_raw[mm],hAcc_raw[mm],vAcc_raw[mm],velN_raw[mm/s],velE_raw[mm/s],velD_raw[mm/s],gSpeed_raw[mm/s],headMot_raw[10^5 deg],sAcc_raw[mm/s],headAcc_raw[10^5 deg],pDOP_raw[-],reserved1_raw[-],headVeh_raw[10^5 deg],reserved2_raw[-],ROLL[deg],PITCH[deg],YAW[deg],H_US[-],ELEV[-],RUDD[-],AIR_DATA_EN[-],ENV_DATA_EN[-],IMU_DATA_EN[-],GPS_DATA_EN[-],LOGGING_EN[-],LOGGING_MODE[-],AOA_OFFSET[deg],AOS_OFFSET[deg],DP_GAIN[-],DP_OFFSET[Pa],LPF_DP[-],LPF_SW[-],PS_INIT_VAL[hPa],H_PS_OFFSET[m],LPF_PS[-],LPF_SW[-],AX_OFFSET[m/s^2],AY_OFFSET[m/s^2],AZ_OFFSET[m/s^2],GX_OFFSET[deg/s],GY_OFFSET[deg/s],GZ_OFFSET[deg/s],EX_OFFSET[deg],EY_OFFSET[deg],EZ_OFFSET[deg],LPF_ACC[-],LPF_GYR[-],LPF_ACC_SW[-],LPF_GYR_SW[-],DP_err[-],AOA_err[-],AOS_err[-],T_DP_SENSOR_err[-],DP_GAIN_err[-],DP_OFFSET_err[-],AOA_OFFSET_err[-],AOS_OFFSET_err[-],LPF_DP_err[-],DP_I2C_err[-],AOA_I2C_err[-],AOS_I2C_err[-],SETTING_DATA_READ_err[-],PS_err[-],T_PS_SENSOR_err[-],TAT_err[-],HUM_err[-],PS_INIT_VAL_err[-],H_PS_OFFSET_err[-],H_PS_err[-],RHO_err[-],LPF_PS_err[-],ENV_I2C_err[-],SETTING_DATA_READ_err[-],AX_err[-],AY_err[-],AZ_err[-],GX_err[-],GY_err[-],GZ_err[-],LPF_ACC_err[-],LPF_GYR_err[-],AX_OFFSET_err[-],AY_OFFSET_err[-],AZ_OFFSET_err[-],GX_OFFSET_err[-],GY_OFFSET_err[-],GZ_OFFSET_err[-],EX_OFFSET_err[-],EY_OFFSET_err[-],EZ_OFFSET_err[-],SETTING_DATA_READ_err[-],PPS_INTV_err[-],MEG_INTV_err[-],CHK_SUM_err[-],INIT_err[-],SET_MODE_err[-],SEND_err[-],RECEIVE_err[-],AIRSPEED[m/s],WINDN[m/s],WINDE[m/s],WINDD[m/s],SD_DETECT[-],LOG_NUMBER[-],LOGGING_MODE[-],LOGGING_EN[-],CPU_USED[%],MEMORY_USED[%],
9905,1,0,9895314,-0.03333333507180214,4.009033203125,-8.724624633789062,23.920000076293945,992.0038452148438,0.2014005333185196,23.648813247680664,64.06805419921875,1.1567134857177734,24.8700008392334,0.9025200009346008,-0.1373399943113327,9.760950088500977,0.5600000023841858,-0.699999988079071,0.0,-0.8753668665885925,-5.167178153991699,-178.61720275878906,0,1,7,92,11500,2015,10,18,0,0,11,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.79296875,-164.267578125,23.920000076293945,992.01513671875,0.0,23.648813247680664,64.06805419921875,1.225000023841858,24.8700008392334,0.9025200009346008,-0.1373399943113327,9.760950088500977,0.5600000023841858,-0.699999988079071,0.0,-0.8753668665885925,-5.167178153991699,-178.61720275878906,0,1,7,92,11500,2015,10,18,0,0,11,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3874,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24007198214530945,0.017892828211188316,-0.017420880496501923,-0.10100837051868439,True,0,1,True,55,56,
9965,1,0,9936473,-0.03333333507180214,3.987060546875,-8.724624633789062,23.899999618530273,992.0035400390625,0.20689404010772705,23.72091293334961,64.081787109375,1.1563942432403564,24.8799991607666,0.8927099704742432,-0.1373399943113327,9.760950088500977,0.699999988079071,-0.3499999940395355,0.14000000059604645,-0.8825502395629883,-5.342310428619385,-178.60025024414062,0,1,7,92,11500,2015,10,18,0,0,11,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.77099609375,-164.267578125,23.899999618530273,992.0263671875,0.0,23.72091293334961,64.081787109375,1.225000023841858,24.8799991607666,0.8927099704742432,-0.1373399943113327,9.760950088500977,0.699999988079071,-0.3499999940395355,0.14000000059604645,-0.8825502395629883,-5.342310428619385,-178.60025024414062,0,1,7,92,11500,2015,10,18,0,0,11,240,4294967295,500000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3874,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.24010512232780457,0.007941525429487228,-0.025470104068517685,-0.09371497482061386,True,0,1,True,54,56,
10025,1,0,10020095,-0.03333333507180214,3.987060546875,-8.724624633789062,23.920000076293945,992.0050659179688,0.19051402807235718,23.648813247680664,64.06805419921875,1.156714916229248,24.889999389648438,0.9123299717903137,-0.11772000044584274,9.751139640808105,0.41999998688697815,-0.699999988079071,0.14000000059604645,-0.6255063414573669,-5.379185676574707,-178.61703491210938,0,1,7,92,11600,2015,10,18,0,0,11,240,4294967295,599999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.77099609375,-164.267578125,23.920000076293945,991.97021484375,0.0,23.648813247680664,64.06805419921875,1.225000023841858,24.889999389648438,0.9123299717903137,-0.11772000044584274,9.751139640808105,0.41999998688697815,-0.699999988079071,0.14000000059604645,-0.6255063414573669,-5.379185676574707,-178.61703491210938,0,1,7,92,11600,2015,10,18,0,0,11,240,4294967295,599999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,71,3875,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2400718331336975,-0.03220386803150177,-0.011171586811542511,-0.06398607045412064,True,0,1,True,54,56,
10085,1,0,10061398,-0.03333333507180214,3.943115234375,-8.658706665039062,23.899999618530273,992.0049438476562,0.19046945869922638,23.57938575744629,64.00244140625,1.1570285558700562,24.889999389648438,0.8828999996185303,-0.14714999496936798,9.74133014678955,0.6299999952316284,-0.699999988079071,-0.07000000029802322,-0.9914696216583252,-5.119110584259033,-178.58050537109375,0,1,7,92,11600,2015,10,18,0,0,11,240,4294967295,599999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.72705078125,-164.20166015625,23.899999618530273,992.021728515625,0.0,23.57938575744629,64.00244140625,1.225000023841858,24.889999389648438,0.8828999996185303,-0.14714999496936798,9.74133014678955,0.6299999952316284,-0.699999988079071,-0.07000000029802322,-0.9914696216583252,-5.119110584259033,-178.58050537109375,0,1,7,92,11600,2015,10,18,0,0,11,240,4294967295,599999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3873,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24003928899765015,0.0601840615272522,-0.0029987990856170654,-0.12192213535308838,True,0,1,True,55,56,
10145,1,0,10144480,-0.03333333507180214,4.031005859375,-8.724624633789062,23.924999237060547,992.0054321289062,0.19049687683582306,23.62211036682129,63.91546630859375,1.1568526029586792,24.899999618530273,0.9123299717903137,-0.1373399943113327,9.770759582519531,0.5600000023841858,-0.3499999940395355,0.3499999940395355,-0.8184481859207153,-5.318380355834961,-178.58584594726562,0,1,7,92,11700,2015,10,18,0,0,11,240,4294967295,700000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.81494140625,-164.267578125,23.924999237060547,992.0322265625,0.0,23.62211036682129,63.91546630859375,1.225000023841858,24.899999618530273,0.9123299717903137,-0.1373399943113327,9.770759582519531,0.5600000023841858,-0.3499999940395355,0.3499999940395355,-0.8184481859207153,-5.318380355834961,-178.58584594726562,0,1,7,92,11700,2015,10,18,0,0,11,240,4294967295,700000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,79,3873,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2400575429201126,0.0021626874804496765,-0.03040832281112671,-0.0800577774643898,True,0,1,True,53,56,
10206,1,0,10186007,-0.03333333507180214,3.987060546875,-8.680679321289062,23.920000076293945,992.010009765625,0.14694680273532867,23.606088638305664,63.92156982421875,1.1569275856018066,24.899999618530273,0.8927099704742432,-0.15695999562740326,9.74133014678955,0.49000000953674316,-0.3499999940395355,0.20999999344348907,-1.0112838745117188,-5.128612995147705,-178.55706787109375,0,1,7,92,11800,2015,10,18,0,0,11,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.77099609375,-164.2236328125,23.920000076293945,991.986083984375,0.0,23.606088638305664,63.92156982421875,1.225000023841858,24.899999618530273,0.8927099704742432,-0.15695999562740326,9.74133014678955,0.49000000953674316,-0.3499999940395355,0.20999999344348907,-1.0112838745117188,-5.128612995147705,-178.55706787109375,0,1,7,92,11800,2015,10,18,0,0,11,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,78,3874,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24004976451396942,0.058859456330537796,-0.018896356225013733,-0.11575287580490112,True,0,1,True,55,56,
10266,1,0,10227558,-0.03333333507180214,3.987060546875,-8.680679321289062,23.90999984741211,992.0028076171875,0.21227750182151794,23.635461807250977,63.96124267578125,1.1567847728729248,24.90999984741211,0.9221400022506714,-0.14714999496936798,9.770759582519531,0.49000000953674316,-0.5600000023841858,0.2800000011920929,-0.7077104449272156,-5.279531478881836,-178.56390380859375,0,1,7,92,11800,2015,10,18,0,0,11,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.77099609375,-164.2236328125,23.90999984741211,991.956787109375,0.0,23.635461807250977,63.96124267578125,1.225000023841858,24.90999984741211,0.9221400022506714,-0.14714999496936798,9.770759582519531,0.49000000953674316,-0.5600000023841858,0.2800000011920929,-0.7077104449272156,-5.279531478881836,-178.56390380859375,0,1,7,92,11800,2015,10,18,0,0,11,240,4294967295,800000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,70,3874,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2400645911693573,0.0041251033544540405,-0.013013124465942383,-0.08254311233758926,True,0,1,True,55,56,
10326,1,0,10310535,-0.01666666753590107,3.987060546875,-8.680679321289062,23.915000915527344,992.0035400390625,0.20679540932178497,23.57938575744629,64.00244140625,1.1570268869400024,24.920000076293945,0.9123299717903137,-0.14714999496936798,9.760950088500977,0.20999999344348907,-0.2800000011920929,0.0,-0.8942505121231079,-5.363690376281738,-178.53097534179688,0,1,7,92,11900,2015,10,18,0,0,11,240,4294967295,900000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.77099609375,-164.2236328125,23.915000915527344,991.927978515625,0.0,23.57938575744629,64.00244140625,1.225000023841858,24.920000076293945,0.9123299717903137,-0.14714999496936798,9.760950088500977,0.20999999344348907,-0.2800000011920929,0.0,-0.8942505121231079,-5.363690376281738,-178.53097534179688,0,1,7,92,11900,2015,10,18,0,0,11,240,4294967295,900000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,3873,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16973353922367096,0.01956781931221485,-0.021904975175857544,-0.06646451354026794,True,0,1,True,54,56,
10386,1,0,10351988,-0.03333333507180214,4.009033203125,-8.724624633789062,23.915000915527344,992.0057373046875,0.18507909774780273,23.66216468811035,63.97650146484375,1.1566689014434814,24.93000030517578,0.9515699744224548,-0.10790999978780746,9.721710205078125,0.5600000023841858,-0.2800000011920929,0.2800000011920929,-0.641403317451477,-5.578063488006592,-178.53746032714844,0,1,7,92,11900,2015,10,18,0,0,11,240,4294967295,900000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.79296875,-164.267578125,23.915000915527344,992.039306640625,0.0,23.66216468811035,63.97650146484375,1.225000023841858,24.93000030517578,0.9515699744224548,-0.10790999978780746,9.721710205078125,0.5600000023841858,-0.2800000011920929,0.2800000011920929,-0.641403317451477,-5.578063488006592,-178.53746032714844,0,1,7,92,11900,2015,10,18,0,0,11,240,4294967295,900000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,75,3875,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24007661640644073,-0.023730160668492317,-0.03677881509065628,-0.037109144032001495,True,0,1,True,55,56,
10447,1,0,10435270,-0.01666666753590107,4.074951171875,-8.702651977539062,23.940000534057617,992.005859375,0.185062438249588,23.635461807250977,63.971923828125,1.1567870378494263,24.940000534057617,0.8927099704742432,-0.14714999496936798,9.770759582519531,0.9100000262260437,-0.6299999952316284,0.14000000059604645,-0.7475970983505249,-5.1676764488220215,-178.51478576660156,0,1,7,92,12000,2015,10,18,0,0,12,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.85888671875,-164.24560546875,23.940000534057617,992.0361328125,0.0,23.635461807250977,63.971923828125,1.225000023841858,24.940000534057617,0.8927099704742432,-0.14714999496936798,9.770759582519531,0.9100000262260437,-0.6299999952316284,0.14000000059604645,-0.7475970983505249,-5.1676764488220215,-178.51478576660156,0,1,7,92,12000,2015,10,18,0,0,12,240,4294967295,0,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,73,3874,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.1697511374950409,0.011630767956376076,-0.026797525584697723,-0.05504143238067627,True,0,1,True,55,56,
10507,1,0,10476530,-0.01666666753590107,3.987060546875,-8.658706665039062,23.920000076293945,992.00927734375,0.15784737467765808,23.635461807250977,63.9078369140625,1.15679931640625,24.940000534057617,0.8927099704742432,-0.12752999365329742,9.74133014678955,0.6299999952316284,-0.3499999940395355,-0.14000000059604645,-0.7401841878890991,-5.407778739929199,-178.5077362060547,0,1,7,92,12100,2015,10,18,0,0,12,240,4294967295,99999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.77099609375,-164.20166015625,23.920000076293945,991.975830078125,0.0,23.635461807250977,63.9078369140625,1.225000023841858,24.940000534057617,0.8927099704742432,-0.12752999365329742,9.74133014678955,0.6299999952316284,-0.3499999940395355,-0.14000000059604645,-0.7401841878890991,-5.407778739929199,-178.5077362060547,0,1,7,92,12100,2015,10,18,0,0,12,240,4294967295,99999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,74,3875,3726,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16975022852420807,0.010059560649096966,-0.01807580143213272,-0.0527416467666626,True,0,1,True,55,56,
10567,1,0,10560118,-0.03333333507180214,3.987060546875,-8.680679321289062,23.8799991607666,992.0118408203125,0.13060174882411957,23.5660343170166,63.95819091796875,1.1571011543273926,24.950000762939453,0.9025200009346008,-0.11772000044584274,9.751139640808105,0.41999998688697815,-0.3499999940395355,0.07000000029802322,-0.6792047023773193,-5.293528079986572,-178.5122833251953,0,1,7,92,12100,2015,10,18,0,0,12,240,4294967295,99999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.03333333507180214,172.77099609375,-164.2236328125,23.8799991607666,991.985107421875,0.0,23.5660343170166,63.95819091796875,1.225000023841858,24.950000762939453,0.9025200009346008,-0.11772000044584274,9.751139640808105,0.41999998688697815,-0.3499999940395355,0.07000000029802322,-0.6792047023773193,-5.293528079986572,-178.5122833251953,0,1,7,92,12100,2015,10,18,0,0,12,240,4294967295,99999999,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,74,3875,3725,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.24003176391124725,0.009058903902769089,-0.02243299037218094,-0.07866564393043518,True,0,1,True,54,56,
10627,1,0,10601393,-0.01666666753590107,4.009033203125,-8.746597290039062,23.915000915527344,992.0111694335938,0.1360238939523697,23.52330780029297,63.9810791015625,1.157285213470459,24.950000762939453,0.9025200009346008,-0.11772000044584274,9.770759582519531,0.7699999809265137,-0.6299999952316284,0.07000000029802322,-0.6167125105857849,-5.224974632263184,-178.5087890625,0,1,7,92,12200,2015,10,18,0,0,12,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.79296875,-164.28955078125,23.915000915527344,992.003662109375,0.0,23.52330780029297,63.9810791015625,1.225000023841858,24.950000762939453,0.9025200009346008,-0.11772000044584274,9.770759582519531,0.7699999809265137,-0.6299999952316284,0.07000000029802322,-0.6167125105857849,-5.224974632263184,-178.5087890625,0,1,7,92,12200,2015,10,18,0,0,12,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,76,3875,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16971458494663239,-0.005738658830523491,-0.025552567094564438,-0.05369923263788223,True,0,1,True,55,56,
10687,1,0,10684901,-0.01666666753590107,3.987060546875,-8.724624633789062,23.90999984741211,992.0128173828125,0.12519492208957672,23.648813247680664,63.87884521484375,1.1567485332489014,24.959999084472656,0.9025200009346008,-0.1373399943113327,9.770759582519531,0.41999998688697815,-0.699999988079071,0.3499999940395355,-0.7666492462158203,-5.2335381507873535,-178.4788818359375,0,1,7,92,12200,2015,10,18,0,0,12,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.77099609375,-164.267578125,23.90999984741211,992.0146484375,0.0,23.648813247680664,63.87884521484375,1.225000023841858,24.959999084472656,0.9025200009346008,-0.1373399943113327,9.770759582519531,0.41999998688697815,-0.699999988079071,0.3499999940395355,-0.7666492462158203,-5.2335381507873535,-178.4788818359375,0,1,7,92,12200,2015,10,18,0,0,12,240,4294967295,200000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,76,3873,3728,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16975395381450653,0.017047736793756485,-0.02764894813299179,-0.06491413712501526,True,0,1,True,54,56,
10747,1,0,10726251,-0.01666666753590107,3.943115234375,-8.724624633789062,23.920000076293945,992.0091552734375,0.1578175574541092,23.57938575744629,64.02227783203125,1.1570309400558472,24.969999313354492,0.9221400022506714,-0.1373399943113327,9.760950088500977,0.49000000953674316,-0.7699999809265137,0.0,-0.8017387390136719,-5.416203022003174,-178.4685821533203,0,1,7,92,12300,2015,10,18,0,0,12,240,4294967295,300000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,-0.01666666753590107,172.72705078125,-164.267578125,23.920000076293945,991.93896484375,0.0,23.57938575744629,64.02227783203125,1.225000023841858,24.969999313354492,0.9221400022506714,-0.1373399943113327,9.760950088500977,0.49000000953674316,-0.7699999809265137,0.0,-0.8017387390136719,-5.416203022003174,-178.4685821533203,0,1,7,92,12300,2015,10,18,0,0,12,240,4294967295,300000000,0,0,4,0,0,0,0,-17000,4294967295,3750000128,0,0,0,0,0,20000,18000000,9999,,0,,0.0,0.0,0.0,74,3874,3727,True,True,True,True,True,1,-168.783935546875,155.54295349121094,1.0,0.0,1.0,False,992.0270385742188,0.0,0.05000000074505806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.16973324120044708,0.013373940251767635,-0.031854297965765,-0.06224443018436432,True,0,1,True,54,56,
